dataset_id,node_id,target_bootstrap,branch_length,depth,n_leaves_subtree,subtree_fraction,subtree_balance,mean_child_branch_length,std_child_branch_length,taxa_count,alignment_length,gap_fraction_global,gc_mean_global,gc_std_global,variable_site_fraction_global,gap_fraction_clade,gc_mean_clade,gc_std_clade,mean_pairwise_pdist_clade
dt031,dt031_node_19,92.0,0.0097663174,0.1347377124,14.0,7.0,0.14285714285714285,0.03405714215,0.005527652149999998,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_20,100.0,0.0234695771,0.14844097209999998,4.0,2.0,0.0,0.04133321525,0.007688210049999998,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_21,100.0,0.0190112112,0.14367649659999998,6.0,3.0,0.0,0.022967857449999997,0.00213722855,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_22,100.0,0.0256614604,0.15032674579999997,2.0,1.0,0.0,0.0064128618,4.346530000000001e-05,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_23,100.0,0.0364770354,0.1594009718,2.0,1.0,0.0,0.0555175185,0.0057599472999999984,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_24,100.0,0.0469915782,0.1699155146,2.0,1.0,0.0,0.040066079899999996,0.007846852800000002,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_25,100.0,0.02852949,0.16326720239999998,6.0,3.0,0.6666666666666666,0.0320448646,0.009787573,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_26,100.0,0.0395847943,0.1743225067,8.0,4.0,0.5,0.01874469505,0.011308670849999999,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_27,100.0,0.0490214253,0.1974623974,2.0,1.0,0.0,0.00234340665,0.0023406090500000002,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_28,100.0,0.0336450052,0.18208597729999998,2.0,1.0,0.0,0.00047767889999999997,0.0004749577,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_29,100.0,0.0208306289,0.1645071255,3.0,1.5,0.3333333333333333,0.0013524840000000002,0.00046735350000000006,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_30,100.0,0.025105086,0.16878158259999998,3.0,1.5,0.3333333333333333,0.0024565599,0.0012231769,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_31,100.0,0.0222572916,0.18552449399999998,5.0,2.5,0.6,0.02106169805,0.0013919333499999992,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_32,69.0,0.0074360242,0.1817585309,2.0,1.0,0.0,0.03639982825,0.003148231750000001,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_33,100.0,0.0300533659,0.20437587259999998,6.0,3.0,0.3333333333333333,0.0028906575,0.0005073854999999999,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_34,39.0,0.0008851305,0.165392256,2.0,1.0,0.0,0.0005009006,0.0004981825000000001,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_35,55.0,0.001233383,0.17001496559999998,2.0,1.0,0.0,0.00163049525,0.00117660875,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_36,100.0,0.0196697647,0.2051942587,4.0,2.0,0.5,0.0002428401,0.00024063779999999998,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_37,49.0,0.002383272,0.20675914459999997,4.0,2.0,0.5,0.0039806337,0.0033029828,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_38,89.0,0.003398043,0.20777391559999997,2.0,1.0,0.0,0.0033631393499999997,0.00112806215,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_39,93.0,0.0004834779,0.2056777366,3.0,1.5,0.3333333333333333,2.7181e-06,0.0,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_40,42.0,0.0006776509,0.20743679549999997,3.0,1.5,0.3333333333333333,0.006915826999999999,0.0047350607,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_41,74.0,2.7181e-06,0.2056804547,2.0,1.0,0.0,0.00052270335,4.6360349999999994e-05,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt031,dt031_node_42,70.0,0.0021807663,0.20961756179999996,2.0,1.0,0.0,0.00578136125,0.0005130864499999998,2.0,8.0,0.25,0.1875,0.0625,0.75,,,,
dt032,dt032_node_0,88.0,0.0033699391,0.0033699391,67.0,33.5,0.9701492537313433,0.0008406235,0.0008381288,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_1,63.0,0.0016787523,0.0050486914,66.0,33.0,0.9696969696969697,0.034386902149999996,0.034384407449999994,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_2,100.0,0.0687713096,0.073820001,65.0,32.5,0.2,0.0235878854,0.004033007600000001,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_3,41.0,0.0195548778,0.09337487879999999,39.0,19.5,0.1794871794871795,0.03420019825,0.02091036755,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_4,51.0,0.027620893,0.101440894,26.0,13.0,0.6153846153846154,0.0276992919,0.007769620499999998,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_5,43.0,0.0132898307,0.1066647095,23.0,11.5,0.13043478260869565,0.04967205985,0.03819490275,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_6,99.0,0.0551105658,0.1484854446,16.0,8.0,0.25,0.03080129545,0.00826858015,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_7,82.0,0.0354689124,0.1369098064,5.0,2.5,0.6,0.1296076069,0.032748948199999996,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_8,46.0,0.0199296714,0.1213705654,21.0,10.5,0.9047619047619048,0.11503102675,0.08674020635,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_9,35.0,0.0114771571,0.11814186659999999,10.0,5.0,0.6,0.13728120859999998,0.007661900799999996,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_10,100.0,0.0878669626,0.1945316721,13.0,6.5,0.38461538461538464,0.00855124895,0.0043449599499999995,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_11,100.0,0.0390698756,0.1875553202,10.0,5.0,0.2,0.01203695475,0.00466753285,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_12,96.0,0.0225327153,0.1710181599,6.0,3.0,0.6666666666666666,0.00169653585,0.00169404115,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_13,100.0,0.0968586587,0.2337684651,4.0,2.0,0.5,0.0016585074,0.0016559497,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_14,64.0,0.0282908204,0.1496613858,20.0,10.0,0.5,0.1387097946,0.030592345900000005,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_15,100.0,0.1449431094,0.26308497599999997,2.0,1.0,0.0,0.0008012851499999999,0.00079890385,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_16,100.0,0.1296193078,0.2477611744,8.0,4.0,0.75,0.0008206307000000001,0.000818136,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_17,78.0,0.004206289,0.1987379611,9.0,4.5,0.5555555555555556,0.0016209831000000001,0.0016184762,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_18,80.0,0.0128962089,0.207427881,4.0,2.0,0.5,0.0032349085500000003,0.00013033645000000015,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_19,98.0,0.0167044876,0.2042598078,6.0,3.0,0.6666666666666666,0.008542736549999999,0.0015898888499999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_20,97.0,0.0073694219,0.1949247421,4.0,2.0,0.5,0.0033051458,0.0019422290999999998,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_21,49.0,2.4947e-06,0.1710206546,5.0,2.5,0.6,0.00503953575,0.00503704105,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_22,87.0,0.0033144571,0.2370829222,3.0,1.5,0.3333333333333333,0.00082593665,0.00082344195,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_23,100.0,0.1693021405,0.3189635263,15.0,7.5,0.8666666666666667,0.00248308725,0.00248067995,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_24,100.0,0.1081174487,0.2577788345,5.0,2.5,0.2,0.0076772885499999995,0.00562705265,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_25,60.0,0.0016387667,0.2493999411,7.0,3.5,0.42857142857142855,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_26,98.0,2.5069e-06,0.198740468,2.0,1.0,0.0,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_27,80.0,0.0032394593,0.2019774204,7.0,3.5,0.7142857142857143,0.0024378854,0.0024353907,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_28,79.0,0.003365245,0.210793126,3.0,1.5,0.3333333333333333,0.0008038361,0.0008013413999999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_29,100.0,0.0101326254,0.2143924332,5.0,2.5,0.6,0.0008094368,0.0008069421,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_30,69.0,0.0013629167,0.1962876588,3.0,1.5,0.3333333333333333,0.00082601655,0.00082352185,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_31,18.0,2.4947e-06,0.17102314929999998,4.0,2.0,0.0,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_32,98.0,2.4947e-06,0.23708541689999998,2.0,1.0,0.0,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_33,83.0,0.0049637672,0.32392729350000005,14.0,7.0,0.8571428571428571,0.00350083845,0.00349830755,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_34,100.0,0.0133043412,0.2710831757,2.0,1.0,0.0,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_35,71.0,0.0020502359,0.2598290704,3.0,1.5,0.3333333333333333,0.0016680495,0.0016655548000000001,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_36,33.0,2.4947e-06,0.2494024358,5.0,2.5,0.6,0.00330022275,0.0016651106499999998,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_37,93.0,2.4947e-06,0.2494024358,2.0,1.0,0.0,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_38,29.0,2.4947e-06,0.2019799151,6.0,3.0,0.3333333333333333,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_39,46.0,2.4947e-06,0.2107956207,2.0,1.0,0.0,0.0008069269,0.0008044322,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_40,64.0,2.4947e-06,0.2143949279,4.0,2.0,0.5,0.0008111727,0.000808678,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_41,74.0,0.0016495384,0.1979371972,2.0,1.0,0.0,0.0016334469499999999,6.84500000000315e-08,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_42,23.0,2.4947e-06,0.17102564399999998,2.0,1.0,0.0,0.0033090923999999997,7.309000000000915e-07,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_43,25.0,2.4947e-06,0.17102564399999998,2.0,1.0,0.0,0.00082694335,0.00082444865,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_44,90.0,0.006999146,0.33092643950000006,13.0,6.5,0.6923076923076923,0.00416295805,0.0008628475499999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_45,100.0,2.4947e-06,0.2598315651,2.0,1.0,0.0,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_46,89.0,0.0049653334,0.2543677692,4.0,2.0,0.5,0.0008230182,0.0008205234999999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_47,14.0,2.4947e-06,0.20198240979999998,2.0,1.0,0.0,0.00161126635,1.117049999999932e-06,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_48,12.0,2.4947e-06,0.20198240979999998,4.0,2.0,0.5,0.00080781265,0.0008053179499999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_49,94.0,2.4947e-06,0.2143974226,3.0,1.5,0.3333333333333333,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_50,53.0,0.0033001105,0.33422655000000007,2.0,1.0,0.0,0.0076591051999999995,0.0027036029999999997,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_51,93.0,0.0050258056,0.33595224510000005,11.0,5.5,0.8181818181818182,0.00249459175,0.0008849608499999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_52,63.0,0.0016435417,0.25601131089999996,3.0,1.5,0.3333333333333333,0.0016492493499999999,0.0016467546499999998,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_53,63.0,2.4947e-06,0.20198490449999998,3.0,1.5,0.3333333333333333,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_54,81.0,0.0016096309,0.33756187600000004,10.0,5.0,0.6,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_55,49.0,2.4947e-06,0.2560138056,2.0,1.0,0.0,0.00082097115,0.00081847645,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_56,26.0,2.4947e-06,0.33756437070000006,8.0,4.0,0.5,0.00082203595,0.00081954125,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_57,35.0,2.4947e-06,0.33756437070000006,2.0,1.0,0.0,0.00330179605,1.6349999999937595e-08,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_58,92.0,0.0016415772,0.3392059479000001,6.0,3.0,0.6666666666666666,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt032,dt032_node_59,88.0,2.4947e-06,0.3375668654000001,2.0,1.0,0.0,2.4947e-06,0.0,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_0,93.0,0.0268708935,0.0268708935,56.0,28.0,0.9642857142857143,0.056854601299999995,0.028331565699999995,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_1,61.0,0.0285230356,0.0553939291,55.0,27.5,0.9636363636363636,0.04784631275,0.035874372349999996,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_2,30.0,0.0119719404,0.06736586950000001,54.0,27.0,0.8888888888888888,0.0111956738,0.0011699514000000008,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_3,36.0,0.0123656252,0.07973149470000002,3.0,1.5,0.3333333333333333,0.06574020185,0.036598738650000004,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_4,43.0,0.0100257224,0.0773915919,51.0,25.5,0.7647058823529411,0.02495686615,0.009026291050000001,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_5,82.0,0.0291414632,0.10887295790000001,2.0,1.0,0.0,0.1328566588,0.025252936199999992,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_6,98.0,0.0339831572,0.1113747491,45.0,22.5,0.7777777777777778,0.0107329059,0.0006563105,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_7,76.0,0.0159305751,0.093322167,6.0,3.0,0.6666666666666666,0.045483117999999996,0.0387087712,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_8,93.0,0.0100765954,0.1214513445,40.0,20.0,0.35,0.007787042250000001,0.0033185150500000004,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_9,83.0,0.0113892164,0.1227639655,5.0,2.5,0.6,0.05707661,0.047706859899999995,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_10,84.0,0.0067743468,0.1000965138,5.0,2.5,0.6,0.03085968165,0.02109987575,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_11,52.0,0.0044685272,0.1259198717,27.0,13.5,0.9259259259259259,0.0337674303,0.0266285755,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_12,56.0,0.0111055573,0.13255690180000002,13.0,6.5,0.5384615384615384,0.030447672949999997,0.00814269085,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_13,63.0,0.0093697501,0.1321337156,4.0,2.0,0.5,0.04345326695,0.02777636805,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_14,62.0,0.0097598059,0.1098563197,4.0,2.0,0.0,0.0132058184,0.0022471056000000003,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_15,69.0,0.0071388548,0.1330587265,26.0,13.0,0.8461538461538461,0.04675833385,0.010138889149999997,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_16,100.0,0.0385903638,0.17114726560000001,10.0,5.0,0.6,0.04466692135,0.011907221949999998,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_17,87.0,0.0223049821,0.15486188390000002,3.0,1.5,0.3333333333333333,0.056127515350000004,0.023204477650000003,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_18,63.0,0.0156768989,0.1478106145,3.0,1.5,0.3333333333333333,0.04283992405,0.011622793050000002,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_19,86.0,0.015452924,0.1253092437,2.0,1.0,0.0,0.06627238005,0.0026697924499999998,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_20,57.0,0.0109587128,0.1208150325,2.0,1.0,0.0,0.0609039407,0.011901723900000001,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_21,100.0,0.0366194447,0.1696781712,24.0,12.0,0.5833333333333334,0.01634932105,0.008196771450000001,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_22,100.0,0.056897223,0.1899559495,2.0,1.0,0.0,0.08882674775,0.01808210095,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_23,100.0,0.0327596994,0.20390696500000002,8.0,4.0,0.25,0.1563696403,0.052326061400000005,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_24,100.0,0.0565741433,0.2277214089,2.0,1.0,0.0,0.06839355964999999,0.018508112449999996,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_25,99.0,0.0329230377,0.18778492160000002,2.0,1.0,0.0,0.064213928,0.011368263699999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_26,100.0,0.031217131,0.1790277455,2.0,1.0,0.0,0.0346932512,0.0023421177,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_27,100.0,0.0245460925,0.1942242637,19.0,9.5,0.2631578947368421,0.00645529865,0.0007302458500000001,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_28,72.0,0.0081525496,0.1778307208,5.0,2.5,0.2,0.0093686851,0.0061004146,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_29,100.0,0.1040435789,0.30795054390000004,5.0,2.5,0.6,0.03720247525,0.020645401450000003,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_30,100.0,0.2086957017,0.4126026667,3.0,1.5,0.3333333333333333,0.04783559700000001,0.015693401200000002,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_31,27.0,0.0057250528,0.1999493165,12.0,6.0,0.5,0.0065898916999999994,0.0015860191000000002,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_32,30.0,0.0071855445,0.2014098082,7.0,3.5,0.14285714285714285,0.011592631899999999,0.004582786,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_33,41.0,0.0032682705,0.1810989913,3.0,1.5,0.3333333333333333,0.03861580755,0.03088731445,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_34,76.0,0.0154690997,0.1932998205,2.0,1.0,0.0,0.06379818105,0.010273662749999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_35,66.0,0.0165570738,0.32450761770000003,4.0,2.0,0.5,0.08162932845,0.04608169164999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_36,69.0,0.0321421958,0.4447448625,2.0,1.0,0.0,0.08590166465,0.009201621549999997,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_37,20.0,0.0050038726,0.2049531891,9.0,4.5,0.5555555555555556,0.010893401649999999,0.0011891590500000002,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_38,33.0,0.0081759108,0.2081252273,3.0,1.5,0.3333333333333333,0.04529834215,0.040112232649999996,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_39,63.0,0.0161754179,0.2175852261,4.0,2.0,0.5,0.022624965749999996,0.015258372849999998,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_40,47.0,0.0070098459,0.20841965410000002,3.0,1.5,0.3333333333333333,0.028160894,0.013701343,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_41,41.0,0.0077284931,0.18882748440000002,2.0,1.0,0.0,0.06453964805000001,0.01266548385,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_42,98.0,0.0355476368,0.36005525450000003,3.0,1.5,0.3333333333333333,0.0751202163,0.006938015899999997,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_43,40.0,0.0097042426,0.21465743169999998,7.0,3.5,0.7142857142857143,0.0309198581,0.0257241787,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_44,44.0,0.0120825607,0.21703574979999998,2.0,1.0,0.0,0.052310357200000004,0.0122820464,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_45,26.0,0.0051861095,0.2133113368,2.0,1.0,0.0,0.03915823735,0.010731584350000002,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_46,52.0,0.0073665929,0.224951819,3.0,1.5,0.3333333333333333,0.02822118305,0.02537218745,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_47,41.0,0.014459551,0.2228792051,2.0,1.0,0.0,0.05677467905,0.007848424449999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_48,100.0,0.0820582322,0.44211348670000006,2.0,1.0,0.0,0.03667034325,0.0037587587500000005,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_49,41.0,0.0051956794,0.2198531111,6.0,3.0,0.3333333333333333,0.02642885515,0.010983104149999999,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_50,54.0,0.0028489956,0.22780081459999998,2.0,1.0,0.0,0.020483646,0.0054962074,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_51,72.0,0.015445751,0.2352988621,4.0,2.0,0.5,0.017310843450000002,0.01730845845,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_52,99.0,0.0374119593,0.2572650704,2.0,1.0,0.0,0.045816268300000004,0.011137996600000002,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_53,32.0,2.385e-06,0.2353012471,3.0,1.5,0.3333333333333333,0.02804134245,0.01487796895,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt033,dt033_node_54,72.0,0.0131633735,0.2484646206,2.0,1.0,0.0,0.0248732836,0.00034809350000000044,2.0,8.0,0.375,0.5625,0.4375,1.0,,,,
dt034,dt034_node_0,100.0,0.1193094387,0.1193094387,5.0,2.5,0.2,0.023018721199999998,0.008425214799999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt034,dt034_node_1,100.0,0.031443936,0.1507533747,3.0,1.5,0.3333333333333333,0.00866494535,0.00474711965,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt034,dt034_node_2,88.0,0.0145935064,0.1339029451,2.0,1.0,0.0,0.0077252057,0.0030267862,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt034,dt034_node_3,99.0,0.013412065,0.1641654397,2.0,1.0,0.0,0.0024547596500000004,0.0024523689500000004,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_0,65.0,0.1717788362,0.1717788362,23.0,11.5,0.9130434782608695,0.2394302799,0.1291005925,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_1,31.0,0.1103296874,0.2821085236,22.0,11.0,0.45454545454545453,0.0211463624,0.0211441724,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_2,26.0,0.0422905348,0.3243990584,6.0,3.0,0.6666666666666666,0.23294880804999998,0.17967229815,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_3,3.0,2.19e-06,0.2821107136,16.0,8.0,0.625,0.019101197450000003,0.00308752015,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_4,20.0,0.0532765099,0.3776755683,5.0,2.5,0.2,0.0845349029,0.026492375,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_5,9.0,0.0221887176,0.3042994312,3.0,1.5,0.3333333333333333,0.24718902439999998,0.09763426659999999,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_6,18.0,0.0160136773,0.2981243909,13.0,6.5,0.07692307692307693,0.0665813291,0.030707978099999998,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_7,35.0,0.0580425279,0.4357180962,2.0,1.0,0.0,0.5894575885,0.18734626279999994,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
dt035,dt035_node_8,50.0,0.1110272779,0.4887028462,3.0,1.5,0.3333333333333333,0.28107030055,0.11819137145000001,2.0,8.0,0.4375,0.5625,0.4375,1.0,,,,
